345; 0.050146; 0.257333; 0.049946; 0.257654; -0.000200; 0.000322; 1.256648; -1.410624; 1.325867; -1.231209; 5.960110; -6.164503;
348; 0.050235; 0.257329; 0.049965; 0.257708; -0.000270; 0.000379; 1.332979; -1.180658; 1.455780; -0.650238; 5.398071; -6.343626;
351; 0.050312; 0.257312; 0.049978; 0.257746; -0.000334; 0.000434; 1.355829; -0.595666; 1.446556; -0.392303; 4.892583; -6.406300;
354; 0.050377; 0.257287; 0.049987; 0.257772; -0.000390; 0.000485; 1.355745; -0.310608; 1.452263; -0.130539; 4.181809; -6.350395;
357; 0.050427; 0.257257; 0.049993; 0.257790; -0.000434; 0.000533; 1.314211; 0.002020; 1.393237; 0.114304; 3.391502; -6.277095;
360; 0.050455; 0.257234; 0.049997; 0.257801; -0.000458; 0.000567; 1.248542; 0.497789; 1.341822; 0.267578; 2.826725; -6.100594;
363; 0.050498; 0.257187; 0.049999; 0.257806; -0.000500; 0.000619; 1.229143; 0.742324; 1.318356; 0.463196; 2.148422; -5.927440;
366; 0.050524; 0.257153; 0.050000; 0.257809; -0.000524; 0.000656; 1.189844; 0.752166; 1.262753; 0.828705; 1.767241; -5.596576;
369; 0.050538; 0.257132; 0.050000; 0.257810; -0.000538; 0.000677; 1.161380; 0.943282; 1.247608; 0.833862; 1.445962; -5.221946;
372; 0.050561; 0.257096; 0.050000; 0.257810; -0.000561; 0.000714; 1.127529; 1.075307; 1.213413; 0.864494; 1.312191; -4.762037;
375; 0.050575; 0.257076; 0.050000; 0.257810; -0.000575; 0.000734; 1.102699; 1.038382; 1.176960; 0.861698; 1.259479; -4.185371;
378; 0.050585; 0.257063; 0.050000; 0.257810; -0.000585; 0.000747; 1.047431; 0.982768; 1.113060; 0.765587; 1.322399; -3.608783;
381; 0.050592; 0.257058; 0.050000; 0.257810; -0.000592; 0.000752; 0.981447; 0.808609; 1.065269; 0.707085; 1.499842; -3.168422;
384; 0.050605; 0.257055; 0.050000; 0.257810; -0.000605; 0.000755; 0.955069; 0.679510; 1.033165; 0.616848; 1.762852; -2.691508;
387; 0.050616; 0.257056; 0.050000; 0.257810; -0.000616; 0.000754; 0.942750; 0.623996; 1.011593; 0.404594; 2.082270; -2.345679;
