303; 0.049598; 0.253656; 0.048495; 0.253466; -0.001102; -0.000191; -3.082654; -3.023108; -3.034912; -2.304008; 17.200695; 120.007790;
306; 0.049810; 0.254226; 0.048703; 0.254064; -0.001108; -0.000162; -2.223858; -2.929965; -2.139343; -2.174854; -17.918926; 92.989738;
309; 0.050023; 0.254702; 0.048890; 0.254604; -0.001134; -0.000098; -1.443804; -2.689045; -1.337036; -1.955589; -54.457340; 63.937622;
312; 0.050241; 0.255095; 0.049058; 0.255089; -0.001183; -0.000005; -0.682752; -2.395937; -0.528687; -1.733833; -88.751419; 37.064999;
315; 0.050458; 0.255417; 0.049208; 0.255523; -0.001250; 0.000106; -0.007463; -2.141177; 0.161865; -1.564575; -114.986359; 13.118580;
318; 0.050672; 0.255678; 0.049341; 0.255906; -0.001331; 0.000229; 0.436638; -1.937160; 0.566711; -1.417847; -139.547150; -7.868168;
321; 0.050893; 0.255880; 0.049457; 0.256243; -0.001436; 0.000363; 0.819091; -1.762486; 0.976929; -1.300911; -160.160400; -23.166771;
324; 0.051114; 0.256036; 0.049559; 0.256536; -0.001555; 0.000500; 1.169161; -1.651350; 1.337646; -1.258644; -172.372620; -33.971512;
327; 0.051326; 0.256156; 0.049646; 0.256789; -0.001680; 0.000633; 1.363664; -1.579682; 1.499603; -1.195160; -177.030426; -39.991341;
330; 0.051460; 0.256221; 0.049721; 0.257004; -0.001739; 0.000784; 1.433230; -1.466064; 1.522644; -1.172981; -173.352997; -38.091164;
333; 0.051701; 0.256324; 0.049784; 0.257186; -0.001917; 0.000862; 1.373868; -1.531292; 1.467880; -1.213326; -168.556702; -38.483887;
336; 0.051857; 0.256383; 0.049836; 0.257336; -0.002021; 0.000953; 1.484526; -1.366470; 1.637299; -0.933903; -159.264771; -34.234734;
339; 0.051996; 0.256426; 0.049878; 0.257459; -0.002117; 0.001033; 1.622921; -1.089845; 1.773544; -0.823235; -152.669205; -30.698822;
342; 0.052121; 0.256456; 0.049912; 0.257557; -0.002208; 0.001101; 1.836505; -0.907777; 2.030685; -0.610916; -142.017609; -22.543570;
345; 0.052196; 0.256472; 0.049939; 0.257633; -0.002257; 0.001162; 2.027280; -0.738340; 2.158890; -0.583008; -130.479996; -13.498119;
348; 0.052294; 0.256489; 0.049959; 0.257692; -0.002335; 0.001203; 2.097472; -0.721903; 2.279877; -0.560295; -119.735764; -12.110523;
351; 0.052394; 0.256505; 0.049974; 0.257735; -0.002420; 0.001230; 2.214982; -0.435832; 2.373215; -0.424309; -108.411018; -13.371382;
354; 0.052448; 0.256516; 0.049984; 0.257765; -0.002463; 0.001249; 2.230649; -0.351941; 2.409966; -0.094856; -98.346375; -11.879765;
357; 0.052480; 0.256530; 0.049992; 0.257786; -0.002489; 0.001256; 2.199871; -0.072746; 2.359207; -0.045578; -88.868248; -11.252192;
360; 0.052491; 0.256547; 0.049996; 0.257798; -0.002495; 0.001251; 2.089068; 0.028750; 2.224812; 0.117409; -80.201485; -12.101254;
363; 0.052484; 0.256566; 0.049998; 0.257805; -0.002486; 0.001239; 1.930037; 0.233101; 2.047325; 0.267418; -73.587395; -13.633091;
366; 0.052461; 0.256587; 0.049999; 0.257808; -0.002462; 0.001221; 1.807328; 0.428809; 1.932220; 0.440010; -66.568161; -16.050980;
369; 0.052421; 0.256612; 0.050000; 0.257809; -0.002421; 0.001197; 1.678626; 0.639941; 1.787933; 0.610657; -58.722046; -18.713306;
372; 0.052369; 0.256640; 0.050000; 0.257810; -0.002369; 0.001170; 1.508669; 0.842203; 1.595718; 0.772934; -51.326256; -19.851677;
375; 0.052328; 0.256660; 0.050000; 0.257810; -0.002328; 0.001150; 1.304475; 1.068313; 1.446259; 0.835159; -44.906746; -19.093014;
378; 0.052233; 0.256706; 0.050000; 0.257810; -0.002233; 0.001104; 1.148046; 1.187635; 1.266281; 0.917976; -37.349388; -18.337645;
381; 0.052158; 0.256741; 0.050000; 0.257810; -0.002158; 0.001069; 0.945508; 1.179878; 0.965988; 1.061058; -33.630543; -15.312040;
384; 0.052081; 0.256779; 0.050000; 0.257810; -0.002081; 0.001031; 0.781126; 1.285379; 0.830597; 1.049740; -29.958878; -10.910730;
387; 0.052030; 0.256806; 0.050000; 0.257810; -0.002030; 0.001004; 0.610132; 1.280360; 0.702332; 1.048111; -28.530064; -6.769693;
390; 0.051930; 0.256861; 0.050000; 0.257810; -0.001930; 0.000949; 0.545569; 1.256023; 0.614899; 1.039001; -25.579750; 0.896446;
393; 0.051862; 0.256902; 0.050000; 0.257810; -0.001862; 0.000908; 0.444559; 1.178234; 0.457489; 0.915976; -25.659836; 5.454251;
396; 0.051799; 0.256941; 0.050000; 0.257810; -0.001799; 0.000869; 0.389946; 1.081035; 0.428734; 0.899273; -26.462582; 11.005553;
399; 0.051745; 0.256977; 0.050000; 0.257810; -0.001745; 0.000833; 0.386391; 1.025893; 0.427513; 0.803730; -28.829390; 14.943790;
402; 0.051698; 0.257009; 0.050000; 0.257810; -0.001698; 0.000801; 0.415642; 0.939030; 0.466080; 0.769180; -30.952339; 17.192867;
405; 0.051656; 0.257036; 0.050000; 0.257810; -0.001656; 0.000774; 0.436486; 0.917517; 0.480375; 0.757753; -34.310440; 18.576290;
408; 0.051620; 0.257058; 0.050000; 0.257810; -0.001620; 0.000752; 0.470393; 0.905757; 0.521961; 0.746016; -37.403099; 19.222816;
411; 0.051592; 0.257075; 0.050000; 0.257810; -0.001592; 0.000735; 0.501605; 0.888950; 0.550295; 0.729899; -42.299126; 19.017582;
414; 0.051574; 0.257086; 0.050000; 0.257810; -0.001574; 0.000724; 0.566853; 0.856722; 0.630943; 0.692358; -47.229195; 17.926865;
417; 0.051565; 0.257091; 0.050000; 0.257810; -0.001565; 0.000719; 0.660737; 0.787684; 0.701347; 0.670485; -50.591759; 16.222471;
420; 0.051556; 0.257096; 0.050000; 0.257810; -0.001556; 0.000714; 0.727311; 0.732209; 0.777763; 0.631580; -54.221611; 14.161215;
423; 0.051553; 0.257098; 0.050000; 0.257810; -0.001553; 0.000712; 0.776372; 0.730669; 0.852859; 0.572199; -56.139229; 12.437168;
426; 0.051552; 0.257098; 0.050000; 0.257810; -0.001552; 0.000712; 0.825259; 0.675789; 0.897659; 0.556549; -57.222046; 11.349391;
429; 0.051552; 0.257099; 0.050000; 0.257810; -0.001552; 0.000711; 0.868276; 0.634082; 0.927834; 0.542246; -57.563587; 10.990307;
432; 0.051552; 0.257099; 0.050000; 0.257810; -0.001552; 0.000711; 0.898173; 0.603528; 0.963348; 0.518318; -57.428452; 11.205190;
435; 0.051552; 0.257098; 0.050000; 0.257810; -0.001552; 0.000712; 0.926400; 0.574112; 0.989342; 0.502783; -56.672417; 11.710246;
438; 0.051558; 0.257095; 0.050000; 0.257810; -0.001558; 0.000715; 0.953150; 0.549104; 1.022041; 0.476032; -58.412800; 12.248231;
441; 0.051563; 0.257092; 0.050000; 0.257810; -0.001563; 0.000718; 1.054087; 0.496219; 1.113541; 0.449785; -57.522335; 12.656864;
444; 0.051573; 0.257087; 0.050000; 0.257810; -0.001573; 0.000723; 1.109682; 0.467225; 1.188614; 0.414080; -55.759369; 12.901733;
447; 0.051576; 0.257085; 0.050000; 0.257810; -0.001576; 0.000725; 1.140013; 0.444428; 1.217072; 0.398537; -54.241573; 13.015883;
450; 0.051581; 0.257082; 0.050000; 0.257810; -0.001581; 0.000728; 1.158492; 0.423989; 1.243828; 0.372669; -52.867912; 13.058862;
453; 0.051582; 0.257081; 0.050000; 0.257810; -0.001582; 0.000729; 1.172642; 0.401114; 1.257309; 0.358494; -52.396828; 13.073975;
456; 0.051581; 0.257082; 0.050000; 0.257810; -0.001581; 0.000728; 1.193599; 0.376000; 1.284729; 0.331835; -49.670982; 13.082723;
459; 0.051576; 0.257085; 0.050000; 0.257810; -0.001576; 0.000725; 1.156355; 0.365396; 1.252018; 0.322765; -48.266014; 13.089358;
462; 0.051566; 0.257090; 0.050000; 0.257810; -0.001566; 0.000720; 1.145962; 0.343754; 1.236445; 0.301344; -47.458889; 13.092437;
465; 0.051561; 0.257094; 0.050000; 0.257810; -0.001561; 0.000716; 1.156699; 0.340695; 1.250953; 0.258135; -47.036678; 13.091308;
468; 0.051556; 0.257095; 0.050000; 0.257810; -0.001556; 0.000715; 1.189416; 0.294320; 1.291382; 0.233768; -46.563568; 10.790336;
471; 0.051547; 0.257097; 0.050000; 0.257810; -0.001547; 0.000713; 1.213452; 0.310234; 1.313456; 0.282921; -43.891800; 9.537802;
474; 0.051534; 0.257101; 0.050000; 0.257810; -0.001534; 0.000709; 1.187029; 0.356469; 1.270570; 0.298105; -42.619778; 9.251743;
477; 0.051520; 0.257104; 0.050000; 0.257810; -0.001520; 0.000706; 1.165387; 0.352739; 1.255203; 0.281275; -41.869545; 7.032636;
480; 0.051501; 0.257109; 0.050000; 0.257810; -0.001501; 0.000701; 1.137751; 0.370503; 1.221149; 0.334870; -41.130951; 6.619540;
483; 0.051484; 0.257115; 0.050000; 0.257810; -0.001484; 0.000695; 1.135672; 0.394561; 1.229163; 0.308139; -40.956245; 6.909431;
486; 0.051466; 0.257123; 0.050000; 0.257810; -0.001466; 0.000687; 1.160462; 0.348691; 1.260394; 0.272255; -40.253441; 7.291958;
489; 0.051447; 0.257132; 0.050000; 0.257810; -0.001447; 0.000678; 1.185567; 0.301671; 1.286201; 0.230927; -38.628403; 7.700888;
492; 0.051429; 0.257141; 0.050000; 0.257810; -0.001429; 0.000669; 1.197924; 0.258900; 1.295212; 0.202332; -38.198555; 8.273026;
495; 0.051412; 0.257150; 0.050000; 0.257810; -0.001412; 0.000660; 1.232997; 0.222299; 1.342222; 0.167429; -36.661259; 8.769786;
498; 0.051392; 0.257159; 0.050000; 0.257810; -0.001392; 0.000651; 1.252900; 0.196973; 1.355091; 0.161108; -36.143158; 7.259953;
501; 0.051370; 0.257168; 0.050000; 0.257810; -0.001370; 0.000642; 1.267318; 0.233505; 1.372334; 0.225756; -34.748207; 7.745857;
504; 0.051351; 0.257176; 0.050000; 0.257810; -0.001351; 0.000634; 1.273759; 0.274405; 1.375505; 0.216793; -35.651817; 8.918971;
507; 0.051336; 0.257182; 0.050000; 0.257810; -0.001336; 0.000628; 1.323496; 0.238499; 1.443497; 0.177713; -37.054131; 9.430124;
510; 0.051319; 0.257188; 0.050000; 0.257810; -0.001319; 0.000622; 1.392034; 0.190295; 1.517994; 0.139830; -36.180965; 7.021653;
513; 0.051302; 0.257194; 0.050000; 0.257810; -0.001302; 0.000616; 1.399663; 0.204308; 1.505886; 0.203335; -36.954803; 6.025821;
516; 0.051289; 0.257197; 0.050000; 0.257810; -0.001289; 0.000613; 1.431412; 0.233647; 1.554749; 0.170265; -38.386051; 5.835479;
519; 0.051277; 0.257202; 0.050000; 0.257810; -0.001277; 0.000608; 1.494391; 0.181730; 1.627922; 0.133822; -37.527481; 6.072315;
522; 0.051264; 0.257208; 0.050000; 0.257810; -0.001264; 0.000602; 1.515370; 0.141544; 1.634857; 0.103918; -37.475113; 6.566289;
525; 0.051254; 0.257213; 0.050000; 0.257810; -0.001254; 0.000597; 1.537727; 0.104762; 1.664776; 0.071592; -38.436150; 7.182330;
528; 0.051244; 0.257218; 0.050000; 0.257810; -0.001244; 0.000592; 1.587105; 0.065136; 1.725384; 0.038593; -37.152813; 7.840340;
531; 0.051231; 0.257225; 0.050000; 0.257810; -0.001231; 0.000585; 1.599928; 0.037567; 1.724987; 0.026747; -36.246445; 8.506939;
534; 0.051222; 0.257230; 0.050000; 0.257810; -0.001222; 0.000580; 1.616500; 0.008104; 1.739761; 0.017439; -34.440384; 9.133369;
537; 0.051198; 0.257243; 0.050000; 0.257810; -0.001198; 0.000567; 1.611868; -0.006746; 1.739286; 0.004824; -31.678797; 9.698840;
540; 0.051177; 0.257255; 0.050000; 0.257810; -0.001177; 0.000555; 1.598709; -0.001564; 1.723412; -0.011283; -28.835314; 10.032656;
543; 0.051161; 0.257264; 0.050000; 0.257810; -0.001161; 0.000546; 1.581346; -0.017061; 1.709858; -0.014113; -27.732195; 9.735947;
546; 0.051121; 0.257283; 0.050000; 0.257810; -0.001121; 0.000527; 1.606375; -0.031646; 1.735731; -0.022910; -23.749624; 6.540984;
549; 0.051086; 0.257299; 0.050000; 0.257810; -0.001086; 0.000511; 1.562867; 0.032910; 1.677195; 0.077355; -19.811853; 5.976132;
552; 0.051044; 0.257320; 0.050000; 0.257810; -0.001044; 0.000490; 1.523028; 0.094850; 1.641556; 0.062563; -15.223019; 5.990061;
555; 0.050999; 0.257344; 0.050000; 0.257810; -0.000999; 0.000466; 1.481205; 0.078794; 1.594715; 0.071266; -11.210079; 6.058284;
