243; 0.030383; 0.225481; 0.039446; 0.227337; 0.009063; 0.001856; -5.816228; -5.922394; -6.057526; -4.571594; 106.729675; 213.671432;
246; 0.031663; 0.228478; 0.040126; 0.229299; 0.008463; 0.000821; -6.041285; -6.700524; -6.297577; -5.576538; 105.210999; 226.140518;
249; 0.032957; 0.231346; 0.040783; 0.231197; 0.007826; -0.000149; -6.196542; -7.674426; -6.454529; -6.081421; 101.644386; 235.831909;
252; 0.033825; 0.233179; 0.041418; 0.233030; 0.007593; -0.000150; -6.294525; -7.723452; -6.516663; -5.996613; 95.598434; 237.528152;
255; 0.035560; 0.236641; 0.042029; 0.234795; 0.006469; -0.001846; -6.242065; -7.615043; -6.486610; -5.838196; 87.632645; 247.584564;
258; 0.036422; 0.238262; 0.042617; 0.236491; 0.006195; -0.001771; -6.125080; -7.566876; -6.389439; -5.794830; 78.468567; 243.590088;
261; 0.038123; 0.241270; 0.043180; 0.238118; 0.005057; -0.003152; -5.942939; -7.516051; -6.207977; -5.760872; 64.617783; 242.664642;
264; 0.038957; 0.242653; 0.043719; 0.239674; 0.004762; -0.002979; -5.509945; -7.505781; -5.826660; -5.759780; 52.369793; 230.753082;
267; 0.040582; 0.245170; 0.044233; 0.241158; 0.003651; -0.004012; -5.181848; -7.498382; -5.442657; -5.771898; 32.181984; 218.572769;
270; 0.041755; 0.246838; 0.044722; 0.242570; 0.002967; -0.004268; -4.572114; -7.498230; -4.582520; -5.787645; 12.486969; 200.669205;
273; 0.042885; 0.248320; 0.045186; 0.243911; 0.002301; -0.004409; -3.849285; -7.497423; -3.869751; -5.807726; -9.653299; 180.004364;
276; 0.043969; 0.249621; 0.045626; 0.245179; 0.001657; -0.004441; -3.096666; -7.497557; -3.055786; -5.830256; -33.511162; 155.838348;
279; 0.045001; 0.250746; 0.046040; 0.246376; 0.001039; -0.004370; -2.283596; -7.497819; -2.190491; -5.855204; -58.481735; 128.539108;
282; 0.045983; 0.251704; 0.046430; 0.247501; 0.000447; -0.004203; -1.434736; -7.498261; -1.289062; -5.881481; -83.918976; 98.685745;
285; 0.046917; 0.252506; 0.046795; 0.248556; -0.000122; -0.003951; -0.553275; -7.498541; -0.351562; -5.909101; -108.383797; 66.843781;
288; 0.047512; 0.252960; 0.047136; 0.249540; -0.000376; -0.003420; 0.480841; -7.498763; 0.398804; -5.927994; -125.073814; 39.869530;
291; 0.048641; 0.253689; 0.047453; 0.250457; -0.001188; -0.003233; 0.999111; -7.499061; 1.015137; -5.966818; -149.192993; 2.259865;
294; 0.049175; 0.253971; 0.047747; 0.251305; -0.001428; -0.002666; 2.126463; -5.847161; 2.027832; -5.314453; -159.316971; -21.773640;
297; 0.050184; 0.254388; 0.048019; 0.252089; -0.002165; -0.002299; 2.565789; -5.140975; 2.673645; -4.568665; -175.268204; -56.686333;
300; 0.050659; 0.254531; 0.048268; 0.252809; -0.002392; -0.001722; 3.541909; -3.394522; 3.554199; -3.753784; -178.384323; -74.919434;
303; 0.051552; 0.254701; 0.048495; 0.253466; -0.003056; -0.001236; 3.856413; -2.954968; 4.052307; -2.963684; -186.614029; -104.863754;
306; 0.052170; 0.254744; 0.048703; 0.254064; -0.003468; -0.000680; 4.422045; -2.751177; 4.912659; -1.094666; -187.966980; -125.048584;
309; 0.052557; 0.254739; 0.048890; 0.254604; -0.003667; -0.000135; 4.962864; -1.228481; 5.239685; -0.834961; -184.506271; -136.814621;
312; 0.053098; 0.254689; 0.049058; 0.255089; -0.004041; 0.000400; 5.055809; -0.862085; 5.430786; -0.447632; -181.454819; -152.634125;
315; 0.053742; 0.254568; 0.049208; 0.255523; -0.004535; 0.000955; 5.256591; 0.028747; 5.584473; -0.138458; -175.924194; -169.501114;
318; 0.054163; 0.254450; 0.049341; 0.255906; -0.004822; 0.001456; 5.324678; 0.306168; 5.717438; 0.846222; -165.379395; -175.549438;
321; 0.054412; 0.254366; 0.049457; 0.256243; -0.004955; 0.001878; 5.256183; 0.974317; 5.628265; 0.923950; -151.454681; -171.139404;
324; 0.054834; 0.254197; 0.049559; 0.256536; -0.005275; 0.002339; 5.038341; 0.974468; 5.394802; 0.829697; -133.064270; -167.375488;
327; 0.055082; 0.254080; 0.049646; 0.256789; -0.005436; 0.002708; 4.745224; 1.126730; 4.992203; 1.091690; -112.656616; -155.192261;
330; 0.055272; 0.253982; 0.049721; 0.257004; -0.005551; 0.003022; 4.338655; 1.250107; 4.561920; 0.959091; -90.539513; -139.769547;
333; 0.055403; 0.253909; 0.049784; 0.257186; -0.005619; 0.003277; 3.876217; 1.087915; 4.057922; 0.877345; -67.456802; -122.408737;
336; 0.055476; 0.253867; 0.049836; 0.257336; -0.005641; 0.003470; 3.350832; 0.963647; 3.488770; 0.732628; -43.992622; -103.375557;
339; 0.055494; 0.253858; 0.049878; 0.257459; -0.005615; 0.003601; 2.773426; 0.793409; 2.865967; 0.601433; -20.881596; -83.262093;
342; 0.055476; 0.253871; 0.049912; 0.257557; -0.005564; 0.003685; 2.075337; 0.587324; 2.352844; 0.536858; -1.850204; -63.186909;
345; 0.055374; 0.253946; 0.049939; 0.257633; -0.005435; 0.003688; 1.651536; 0.472333; 1.858337; 0.453941; 21.935543; -42.854958;
348; 0.055245; 0.254041; 0.049959; 0.257692; -0.005286; 0.003651; 1.039836; 0.462236; 0.954712; 0.300209; 39.914577; -24.979959;
351; 0.055075; 0.254167; 0.049974; 0.257735; -0.005101; 0.003568; 0.411893; 0.353577; 0.370667; 0.321621; 54.979889; -9.866866;
354; 0.054870; 0.254320; 0.049984; 0.257765; -0.004885; 0.003445; -0.106419; 0.389690; -0.176819; 0.335892; 66.685745; 2.200683;
357; 0.054716; 0.254435; 0.049992; 0.257786; -0.004725; 0.003351; -0.647850; 0.467335; -0.558960; 0.371085; 73.164169; 10.309919;
360; 0.054464; 0.254623; 0.049996; 0.257798; -0.004468; 0.003175; -0.830530; 0.542586; -0.907959; 0.559990; 79.853889; 15.902521;
363; 0.054092; 0.254895; 0.049998; 0.257805; -0.004094; 0.002910; -1.237116; 0.787989; -1.236969; 0.642433; 85.587509; 18.763580;
366; 0.053795; 0.255109; 0.049999; 0.257808; -0.003795; 0.002699; -1.539065; 0.866157; -1.698639; 0.832314; 86.451286; 19.021973;
369; 0.053591; 0.255253; 0.050000; 0.257809; -0.003592; 0.002556; -1.827756; 1.154333; -1.874146; 0.915787; 83.545670; 17.585854;
372; 0.053178; 0.255540; 0.050000; 0.257810; -0.003178; 0.002270; -1.915679; 1.389674; -1.981476; 1.069153; 80.160919; 14.485511;
375; 0.052970; 0.255680; 0.050000; 0.257810; -0.002970; 0.002130; -2.073910; 1.593763; -2.126434; 1.171280; 74.004601; 11.726597;
378; 0.052564; 0.255950; 0.050000; 0.257810; -0.002564; 0.001860; -2.110772; 1.639455; -2.204636; 1.273651; 67.335831; 8.185785;
381; 0.052271; 0.256139; 0.050000; 0.257810; -0.002271; 0.001671; -2.121787; 1.584121; -2.241493; 1.399311; 59.522823; 4.286665;
384; 0.051994; 0.256314; 0.050000; 0.257810; -0.001994; 0.001496; -2.087765; 1.701671; -2.188457; 1.418678; 50.858818; 0.320067;
387; 0.051736; 0.256473; 0.050000; 0.257810; -0.001736; 0.001337; -1.989714; 1.742468; -2.075571; 1.483284; 41.418076; -3.651271;
390; 0.051577; 0.256570; 0.050000; 0.257810; -0.001577; 0.001240; -1.826613; 1.847113; -1.949005; 1.512104; 32.274269; -6.728780;
393; 0.051360; 0.256700; 0.050000; 0.257810; -0.001360; 0.001110; -1.720289; 1.850097; -1.784042; 1.568214; 21.918190; -9.291199;
396; 0.051115; 0.256846; 0.050000; 0.257810; -0.001115; 0.000964; -1.471094; 1.903802; -1.571915; 1.576626; 10.243908; -11.106333;
399; 0.050967; 0.256935; 0.050000; 0.257810; -0.000967; 0.000875; -1.203179; 1.914186; -1.190094; 1.606968; 0.437558; -11.762211;
402; 0.050849; 0.257006; 0.050000; 0.257810; -0.000849; 0.000804; -0.903721; 1.932914; -0.898682; 1.600490; -8.504839; -11.346381;
405; 0.050788; 0.257044; 0.050000; 0.257810; -0.000788; 0.000766; -0.572057; 1.912457; -0.654144; 1.592717; -15.146687; -10.206247;
408; 0.050707; 0.257099; 0.050000; 0.257810; -0.000707; 0.000711; -0.367028; 1.884225; -0.415039; 1.574742; -23.947937; -7.898361;
411; 0.050679; 0.257124; 0.050000; 0.257810; -0.000679; 0.000686; -0.087102; 1.850615; -0.000153; 1.499599; -30.725735; -5.283175;
414; 0.050678; 0.257136; 0.050000; 0.257810; -0.000678; 0.000674; 0.207806; 1.764489; 0.276825; 1.447544; -36.832603; -2.331697;
417; 0.050702; 0.257138; 0.050000; 0.257810; -0.000702; 0.000672; 0.463938; 1.687924; 0.550323; 1.369560; -41.498585; 1.010116;
420; 0.050748; 0.257132; 0.050000; 0.257810; -0.000748; 0.000678; 0.690822; 1.581790; 0.783081; 1.277344; -44.777706; 4.454455;
423; 0.050815; 0.257118; 0.050000; 0.257810; -0.000815; 0.000692; 0.894268; 1.466810; 0.996490; 1.183262; -46.763176; 8.094805;
426; 0.050898; 0.257099; 0.050000; 0.257810; -0.000898; 0.000711; 1.079267; 1.345303; 1.190094; 1.078186; -47.588047; 11.853954;
429; 0.050962; 0.257084; 0.050000; 0.257810; -0.000962; 0.000726; 1.270432; 1.152859; 1.324615; 1.019058; -46.912647; 14.866384;
432; 0.051105; 0.257051; 0.050000; 0.257810; -0.001105; 0.000759; 1.369207; 1.039567; 1.445465; 0.936195; -46.344078; 19.165998;
435; 0.051222; 0.257025; 0.050000; 0.257810; -0.001222; 0.000785; 1.462864; 0.986080; 1.595245; 0.706253; -44.450218; 22.354166;
438; 0.051345; 0.256999; 0.050000; 0.257810; -0.001345; 0.000811; 1.549968; 0.771783; 1.670502; 0.638054; -41.955635; 25.176390;
441; 0.051428; 0.256983; 0.050000; 0.257810; -0.001428; 0.000827; 1.618214; 0.587560; 1.717102; 0.574463; -38.758286; 26.989475;
444; 0.051596; 0.256954; 0.050000; 0.257810; -0.001596; 0.000856; 1.631799; 0.490858; 1.739868; 0.491188; -35.443108; 29.436926;
447; 0.051718; 0.256936; 0.050000; 0.257810; -0.001718; 0.000874; 1.630011; 0.471141; 1.746552; 0.304512; -31.871128; 30.786665;
450; 0.051835; 0.256921; 0.050000; 0.257810; -0.001835; 0.000889; 1.612620; 0.310491; 1.722243; 0.275246; -28.182945; 31.717833;
453; 0.051944; 0.256911; 0.050000; 0.257810; -0.001944; 0.000899; 1.572249; 0.262218; 1.675817; 0.196423; -24.505720; 31.821529;
456; 0.052045; 0.256904; 0.050000; 0.257810; -0.002045; 0.000906; 1.519477; 0.197070; 1.618652; 0.177647; -20.794592; 31.315731;
459; 0.052105; 0.256902; 0.050000; 0.257810; -0.002105; 0.000908; 1.447648; 0.158856; 1.564285; 0.166702; -17.430443; 30.145449;
462; 0.052210; 0.256904; 0.050000; 0.257810; -0.002210; 0.000906; 1.393392; 0.156571; 1.503555; 0.158777; -13.234299; 28.071945;
465; 0.052273; 0.256910; 0.050000; 0.257810; -0.002273; 0.000900; 1.301968; 0.189491; 1.372452; 0.184639; -9.653968; 25.273310;
468; 0.052320; 0.256920; 0.050000; 0.257810; -0.002320; 0.000890; 1.198452; 0.241547; 1.271408; 0.242438; -6.305736; 21.954752;
471; 0.052352; 0.256933; 0.050000; 0.257810; -0.002352; 0.000877; 1.096044; 0.322426; 1.160217; 0.311516; -3.428277; 18.345638;
474; 0.052370; 0.256950; 0.050000; 0.257810; -0.002370; 0.000860; 0.997449; 0.411701; 1.057693; 0.386349; -0.816659; 14.574503;
477; 0.052373; 0.256969; 0.050000; 0.257810; -0.002373; 0.000841; 0.898918; 0.503989; 0.952148; 0.460407; 1.551473; 10.456890;
480; 0.052363; 0.256991; 0.050000; 0.257810; -0.002363; 0.000819; 0.801509; 0.605875; 0.849060; 0.552769; 3.669003; 6.389433;
483; 0.052340; 0.257015; 0.050000; 0.257810; -0.002340; 0.000795; 0.709022; 0.717093; 0.751808; 0.638561; 5.497138; 2.578410;
486; 0.052319; 0.257032; 0.050000; 0.257810; -0.002319; 0.000778; 0.605957; 0.866964; 0.677658; 0.683464; 6.651378; -0.264130;
489; 0.052262; 0.257069; 0.050000; 0.257810; -0.002262; 0.000741; 0.541075; 0.946513; 0.601326; 0.742302; 8.248229; -3.230555;
492; 0.052227; 0.257089; 0.050000; 0.257810; -0.002227; 0.000721; 0.430676; 1.071167; 0.501373; 0.800583; 8.641551; -4.676787;
495; 0.052149; 0.257132; 0.050000; 0.257810; -0.002149; 0.000678; 0.375455; 1.104109; 0.424187; 0.861988; 9.523510; -5.821173;
498; 0.052105; 0.257154; 0.050000; 0.257810; -0.002105; 0.000656; 0.277479; 1.169307; 0.335098; 0.900059; 9.424824; -5.794568;
501; 0.052014; 0.257201; 0.050000; 0.257810; -0.002014; 0.000609; 0.234107; 1.168577; 0.271797; 0.933334; 9.846889; -5.393060;
504; 0.051942; 0.257238; 0.050000; 0.257810; -0.001942; 0.000572; 0.177465; 1.144322; 0.184288; 0.974951; 9.920883; -4.406628;
507; 0.051870; 0.257275; 0.050000; 0.257810; -0.001870; 0.000535; 0.118980; 1.172991; 0.130035; 0.963707; 9.891900; -2.860894;
510; 0.051797; 0.257313; 0.050000; 0.257810; -0.001797; 0.000497; 0.076857; 1.154912; 0.086617; 0.953915; 9.737356; -1.017370;
513; 0.051727; 0.257351; 0.050000; 0.257810; -0.001727; 0.000459; 0.044388; 1.137146; 0.053307; 0.933766; 9.235048; 1.159786;
516; 0.051661; 0.257389; 0.050000; 0.257810; -0.001661; 0.000421; 0.030754; 1.105471; 0.043030; 0.903228; 8.477421; 3.486260;
519; 0.051619; 0.257413; 0.050000; 0.257810; -0.001619; 0.000397; 0.029228; 1.046769; 0.044006; 0.884043; 7.537260; 5.481786;
522; 0.051544; 0.257458; 0.050000; 0.257810; -0.001544; 0.000352; 0.038233; 1.017230; 0.051417; 0.860996; 5.927978; 7.742407;
525; 0.051496; 0.257489; 0.050000; 0.257810; -0.001496; 0.000321; 0.075742; 1.003638; 0.101143; 0.801443; 4.112492; 9.632446;
528; 0.051456; 0.257516; 0.050000; 0.257810; -0.001456; 0.000294; 0.128294; 0.946663; 0.156994; 0.781048; 2.077022; 11.051600;
531; 0.051424; 0.257539; 0.050000; 0.257810; -0.001424; 0.000271; 0.187227; 0.926022; 0.220436; 0.760630; -0.296192; 12.009188;
534; 0.051401; 0.257556; 0.050000; 0.257810; -0.001401; 0.000254; 0.260603; 0.910408; 0.301727; 0.755910; -2.871449; 12.543896;
