375; 0.051071; 0.256752; 0.050000; 0.257810; -0.001071; 0.001058; 0.847097; 1.223613; 0.907917; 1.085281; -59.982841; -83.262070;
378; 0.051058; 0.256752; 0.050000; 0.257810; -0.001058; 0.001058; 0.840878; 1.156156; 0.910444; 1.002272; -52.816315; -67.822403;
381; 0.051047; 0.256759; 0.050000; 0.257810; -0.001047; 0.001051; 0.803510; 1.066855; 0.856537; 0.753960; -47.099354; -54.084118;
384; 0.051037; 0.256771; 0.050000; 0.257810; -0.001037; 0.001039; 0.765318; 0.831819; 0.821503; 0.665741; -42.488476; -40.631428;
387; 0.051027; 0.256788; 0.050000; 0.257810; -0.001027; 0.001022; 0.744747; 0.704469; 0.803852; 0.515038; -38.524002; -27.550308;
390; 0.051017; 0.256809; 0.050000; 0.257810; -0.001017; 0.001001; 0.730105; 0.523852; 0.789249; 0.378769; -35.118233; -17.755306;
393; 0.051005; 0.256833; 0.050000; 0.257810; -0.001005; 0.000977; 0.702042; 0.400592; 0.754524; 0.310646; -32.529037; -10.516420;
396; 0.050993; 0.256857; 0.050000; 0.257810; -0.000993; 0.000953; 0.671678; 0.338217; 0.722885; 0.265450; -31.413769; -6.404913;
399; 0.050980; 0.256879; 0.050000; 0.257810; -0.000980; 0.000931; 0.659979; 0.311498; 0.715469; 0.263550; -31.368711; -6.940544;
402; 0.050969; 0.256893; 0.050000; 0.257810; -0.000969; 0.000917; 0.651126; 0.409496; 0.708885; 0.306130; -31.671844; -8.840246;
405; 0.050954; 0.256909; 0.050000; 0.257810; -0.000954; 0.000901; 0.647900; 0.428447; 0.700027; 0.416187; -34.144501; -12.989296;
408; 0.050942; 0.256919; 0.050000; 0.257810; -0.000942; 0.000891; 0.680622; 0.537782; 0.746631; 0.464016; -37.490852; -18.066763;
411; 0.050929; 0.256926; 0.050000; 0.257810; -0.000929; 0.000884; 0.750719; 0.622726; 0.807583; 0.497509; -41.319023; -26.577116;
414; 0.050919; 0.256927; 0.050000; 0.257810; -0.000919; 0.000883; 0.782431; 0.690035; 0.853546; 0.655556; -44.169319; -33.840569;
417; 0.050909; 0.256925; 0.050000; 0.257810; -0.000909; 0.000885; 0.803799; 0.840526; 0.868881; 0.714050; -46.700600; -39.187099;
420; 0.050903; 0.256923; 0.050000; 0.257810; -0.000903; 0.000886; 0.822259; 0.913810; 0.882187; 0.735168; -48.799644; -43.249439;
423; 0.050892; 0.256920; 0.050000; 0.257810; -0.000892; 0.000890; 0.829723; 0.946267; 0.892298; 0.760178; -50.663765; -44.404282;
426; 0.050886; 0.256918; 0.050000; 0.257810; -0.000886; 0.000892; 0.849177; 0.897240; 0.921587; 0.732202; -51.806747; -43.998882;
429; 0.050884; 0.256917; 0.050000; 0.257810; -0.000884; 0.000893; 0.873617; 0.848710; 0.946489; 0.679099; -52.163754; -40.429783;
432; 0.050886; 0.256918; 0.050000; 0.257810; -0.000886; 0.000892; 0.908208; 0.744738; 0.987366; 0.561584; -51.733200; -37.240883;
435; 0.050889; 0.256919; 0.050000; 0.257810; -0.000889; 0.000891; 0.934989; 0.637160; 1.012325; 0.512390; -50.727257; -34.452114;
438; 0.050894; 0.256920; 0.050000; 0.257810; -0.000894; 0.000890; 0.948359; 0.602671; 1.023951; 0.494720; -49.495068; -29.400095;
441; 0.050900; 0.256922; 0.050000; 0.257810; -0.000900; 0.000888; 0.968565; 0.549947; 1.049065; 0.418808; -48.372932; -26.247643;
444; 0.050904; 0.256924; 0.050000; 0.257810; -0.000904; 0.000886; 0.978157; 0.506112; 1.054886; 0.433994; -47.559509; -24.366447;
447; 0.050907; 0.256925; 0.050000; 0.257810; -0.000907; 0.000885; 0.977874; 0.537012; 1.053241; 0.455312; -47.089264; -23.481655;
450; 0.050909; 0.256926; 0.050000; 0.257810; -0.000909; 0.000884; 0.976956; 0.579232; 1.052205; 0.471511; -46.884655; -23.357832;
453; 0.050910; 0.256926; 0.050000; 0.257810; -0.000910; 0.000884; 0.979527; 0.602561; 1.055249; 0.490399; -46.826550; -24.561529;
456; 0.050911; 0.256926; 0.050000; 0.257810; -0.000911; 0.000884; 0.980757; 0.606130; 1.057540; 0.519426; -46.822842; -26.180361;
