225; -0.046198; 0.149208; -0.049384; 0.150178; -0.003186; 0.000970; 2.590063; -1.277400; 2.654663; -0.627655; -23.002619; -1.761675;
228; -0.046408; 0.150140; -0.049523; 0.151110; -0.003115; 0.000971; 1.606399; -0.314100; 1.588989; 0.206360; 9.039787; -31.438005;
231; -0.046583; 0.150757; -0.049644; 0.152045; -0.003062; 0.001288; 0.371106; 1.101560; 0.667603; 0.636780; 33.095551; -57.282303;
234; -0.047012; 0.151976; -0.049748; 0.152982; -0.002736; 0.001006; -0.354610; 2.166143; -0.196411; 1.370056; 66.283394; -85.340118;
237; -0.047390; 0.152881; -0.049833; 0.153920; -0.002443; 0.001040; -1.431278; 2.341259; -1.793457; 2.823486; 89.185226; -105.694794;
240; -0.047808; 0.153780; -0.049901; 0.154860; -0.002094; 0.001081; -2.473030; 3.659646; -2.742554; 3.173523; 107.980431; -122.313507;
243; -0.048250; 0.154671; -0.049952; 0.155802; -0.001702; 0.001131; -3.293646; 4.205829; -3.615356; 3.922668; 120.754478; -133.375656;
246; -0.048701; 0.155558; -0.049984; 0.156743; -0.001284; 0.001185; -3.938954; 4.946929; -4.261963; 4.318420; 128.548569; -138.961823;
249; -0.049148; 0.156441; -0.049999; 0.157686; -0.000851; 0.001245; -4.426126; 5.355503; -4.760803; 4.654236; 131.060638; -140.761963;
252; -0.049435; 0.157026; -0.049996; 0.158628; -0.000561; 0.001602; -4.811987; 5.830759; -5.011292; 4.774780; 127.692192; -140.765091;
255; -0.049966; 0.158195; -0.049975; 0.159571; -0.000010; 0.001376; -4.846759; 6.211486; -5.094604; 5.026428; 120.847061; -131.039459;
258; -0.050309; 0.159070; -0.049937; 0.160512; 0.000372; 0.001443; -4.787904; 5.879990; -5.066391; 4.910713; 108.228477; -119.616928;
261; -0.050590; 0.159946; -0.049881; 0.161453; 0.000709; 0.001507; -4.561862; 5.694887; -4.774445; 4.697875; 91.381889; -104.471939;
264; -0.050798; 0.160824; -0.049807; 0.162393; 0.000992; 0.001569; -4.163239; 5.373963; -4.326080; 4.399368; 70.794830; -86.669418;
267; -0.050893; 0.161410; -0.049715; 0.163331; 0.001178; 0.001921; -3.540841; 4.767126; -3.843231; 4.200043; 51.215694; -72.835709;
270; -0.050967; 0.162587; -0.049606; 0.164267; 0.001361; 0.001680; -3.054410; 4.604625; -3.294861; 4.043533; 23.269348; -45.228165;
273; -0.050946; 0.163179; -0.049479; 0.165201; 0.001467; 0.002021; -2.103765; 3.340564; -2.440308; 3.513123; 3.076305; -30.412628;
276; -0.050787; 0.164377; -0.049334; 0.166132; 0.001453; 0.001755; -1.563762; 3.169732; -1.733887; 3.092072; -24.678379; -1.766706;
279; -0.050569; 0.165280; -0.049172; 0.167060; 0.001397; 0.001781; -0.713053; 2.783725; -0.487854; 1.627625; -46.551723; 16.791231;
282; -0.050273; 0.166186; -0.048993; 0.167985; 0.001280; 0.001799; 0.217422; 1.527947; 0.409058; 1.371704; -65.604324; 34.181999;
285; -0.049906; 0.167098; -0.048796; 0.168907; 0.001111; 0.001810; 0.995729; 1.055310; 1.224487; 0.635345; -81.796967; 48.427406;
288; -0.049480; 0.168008; -0.048582; 0.169825; 0.000898; 0.001817; 1.686950; 0.310519; 1.942505; 0.241882; -95.337425; 60.382828;
291; -0.049004; 0.168920; -0.048350; 0.170739; 0.000654; 0.001818; 2.297937; -0.168735; 2.580566; -0.207336; -104.784363; 70.050491;
294; -0.048491; 0.169835; -0.048101; 0.171648; 0.000390; 0.001813; 2.758212; -0.666396; 3.034180; -0.560364; -110.327965; 76.078979;
297; -0.047953; 0.170753; -0.047836; 0.172552; 0.000117; 0.001799; 3.080364; -1.038895; 3.354370; -0.830444; -110.903015; 78.649506;
300; -0.047402; 0.171676; -0.047553; 0.173451; -0.000151; 0.001775; 3.246448; -1.331865; 3.497772; -1.052139; -106.360291; 76.848892;
303; -0.047034; 0.172292; -0.047253; 0.174344; -0.000219; 0.002053; 3.269578; -1.602444; 3.484131; -1.114685; -97.971954; 67.643524;
306; -0.046311; 0.173520; -0.046937; 0.175232; -0.000626; 0.001712; 3.140599; -1.359463; 3.358627; -0.993992; -84.965973; 61.412590;
309; -0.045787; 0.174439; -0.046604; 0.176114; -0.000816; 0.001675; 2.902309; -1.431417; 3.043678; -1.085091; -69.938690; 50.937569;
312; -0.045451; 0.175051; -0.046254; 0.176989; -0.000803; 0.001938; 2.528991; -1.292504; 2.758118; -1.013285; -54.352100; 37.359356;
315; -0.044973; 0.175966; -0.045888; 0.177857; -0.000915; 0.001892; 2.243437; -1.156285; 2.320831; -0.583046; -36.049244; 24.708769;
318; -0.044387; 0.177183; -0.045505; 0.178719; -0.001119; 0.001536; 1.645509; -0.667631; 1.809967; -0.443008; -14.774827; 14.013334;
321; -0.043989; 0.178096; -0.045107; 0.179573; -0.001118; 0.001477; 1.068670; -0.606560; 0.978821; -0.270958; 4.326309; 0.571231;
324; -0.043627; 0.179002; -0.044692; 0.180419; -0.001065; 0.001418; 0.365062; -0.286308; 0.263611; 0.055359; 22.131668; -13.043324;
327; -0.043405; 0.179602; -0.044262; 0.181258; -0.000856; 0.001655; -0.422692; 0.350269; -0.319946; 0.259247; 36.351944; -26.369707;
330; -0.043002; 0.180797; -0.043815; 0.182088; -0.000813; 0.001291; -0.984613; 0.990945; -0.972351; 0.688934; 54.429417; -36.373749;
333; -0.042819; 0.181388; -0.043354; 0.182909; -0.000535; 0.001521; -1.797725; 1.364761; -1.710999; 0.898041; 65.986092; -47.502892;
336; -0.042558; 0.182270; -0.042876; 0.183722; -0.000318; 0.001452; -2.147112; 1.331797; -2.434875; 1.661377; 77.078178; -55.027195;
339; -0.042223; 0.183427; -0.042384; 0.184526; -0.000161; 0.001098; -2.778268; 1.948882; -2.914734; 1.742157; 85.031654; -59.122818;
342; -0.041973; 0.184280; -0.041876; 0.185320; 0.000096; 0.001039; -3.073937; 2.041393; -3.384521; 1.895706; 88.992737; -62.474739;
345; -0.041714; 0.185118; -0.041354; 0.186104; 0.000360; 0.000986; -3.392052; 2.245843; -3.687622; 2.056992; 89.302864; -64.370674;
348; -0.041439; 0.185938; -0.040817; 0.186879; 0.000622; 0.000941; -3.581413; 2.444921; -3.870911; 2.223480; 86.242531; -64.092056;
351; -0.041242; 0.186475; -0.040265; 0.187643; 0.000976; 0.001168; -3.676339; 2.646948; -3.920471; 2.274979; 82.045593; -65.037987;
354; -0.040806; 0.187524; -0.039700; 0.188397; 0.001107; 0.000873; -3.739189; 2.976284; -4.002609; 2.470276; 72.214355; -58.695477;
357; -0.040434; 0.188286; -0.039120; 0.189139; 0.001315; 0.000853; -3.526784; 2.735970; -3.734531; 2.336250; 61.304199; -53.847504;
360; -0.040016; 0.189030; -0.038526; 0.189871; 0.001491; 0.000842; -3.256048; 2.619975; -3.452377; 2.276377; 48.950729; -47.985928;
363; -0.039711; 0.189513; -0.037918; 0.190592; 0.001793; 0.001079; -2.902608; 2.469557; -3.182770; 2.220505; 38.860729; -45.583649;
366; -0.039211; 0.190222; -0.037297; 0.191301; 0.001914; 0.001079; -2.780785; 2.589490; -2.970581; 2.327238; 25.288979; -38.064156;
369; -0.038466; 0.191140; -0.036663; 0.191998; 0.001803; 0.000857; -2.371904; 2.391705; -2.607849; 2.195362; 8.300413; -26.161036;
372; -0.037850; 0.191807; -0.036015; 0.192683; 0.001834; 0.000876; -1.875921; 2.174743; -1.896851; 1.639229; -5.135381; -18.485401;
375; -0.037185; 0.192457; -0.035355; 0.193355; 0.001830; 0.000898; -1.364889; 1.728628; -1.414673; 1.577408; -16.870953; -11.120205;
378; -0.036479; 0.193091; -0.034683; 0.194015; 0.001796; 0.000924; -0.934759; 1.599338; -0.960876; 1.339310; -26.436344; -4.639588;
381; -0.035734; 0.193713; -0.033998; 0.194663; 0.001737; 0.000949; -0.555997; 1.347678; -0.571350; 1.198532; -34.458595; 1.908264;
384; -0.034956; 0.194327; -0.033301; 0.195297; 0.001655; 0.000970; -0.213400; 1.129292; -0.210876; 0.961823; -40.224625; 7.655800;
387; -0.034421; 0.194731; -0.032592; 0.195918; 0.001830; 0.001188; 0.102782; 0.755414; 0.004028; 0.853119; -41.782505; 8.131502;
390; -0.033320; 0.195526; -0.031871; 0.196526; 0.001448; 0.001000; 0.140279; 0.823375; 0.070007; 0.858444; -46.021698; 15.773129;
393; -0.032476; 0.196114; -0.031139; 0.197120; 0.001336; 0.001005; 0.383365; 0.570093; 0.436218; 0.343323; -44.317364; 17.565668;
396; -0.031907; 0.196503; -0.030397; 0.197700; 0.001511; 0.001197; 0.496129; 0.249920; 0.472809; 0.296646; -38.705563; 14.978542;
399; -0.030766; 0.197271; -0.029643; 0.198265; 0.001123; 0.000994; 0.374612; 0.314413; 0.340546; 0.374214; -33.583858; 17.514610;
402; -0.029911; 0.197841; -0.028879; 0.198817; 0.001033; 0.000976; 0.370759; 0.117987; 0.344223; 0.098412; -25.835190; 16.084387;
405; -0.029344; 0.198217; -0.028104; 0.199354; 0.001240; 0.001137; 0.245197; -0.023732; 0.229687; 0.084717; -16.350815; 11.218864;
408; -0.028502; 0.198778; -0.027320; 0.199876; 0.001182; 0.001098; 0.031014; 0.030900; -0.091019; 0.266228; -7.237267; 8.203535;
411; -0.027395; 0.199515; -0.026526; 0.200384; 0.000869; 0.000869; -0.293396; 0.122902; -0.352493; 0.267398; 1.256522; 6.833107;
414; -0.026583; 0.200059; -0.025722; 0.200876; 0.000861; 0.000817; -0.474209; 0.084213; -0.616119; 0.134109; 11.494325; 2.059383;
417; -0.025789; 0.200595; -0.024909; 0.201354; 0.000880; 0.000759; -0.839550; 0.075887; -1.041382; 0.286569; 21.296196; -3.071181;
420; -0.025013; 0.201121; -0.024088; 0.201815; 0.000925; 0.000695; -1.241308; 0.262041; -1.469482; 0.390999; 31.044893; -8.392827;
423; -0.024253; 0.201635; -0.023258; 0.202262; 0.000996; 0.000626; -1.658333; 0.418356; -1.921936; 0.553711; 39.865654; -14.024309;
426; -0.023511; 0.202136; -0.022419; 0.202692; 0.001092; 0.000556; -2.047768; 0.629955; -2.328827; 0.729553; 48.365311; -19.664091;
429; -0.022784; 0.202625; -0.021573; 0.203107; 0.001211; 0.000481; -2.436014; 0.852964; -2.749878; 0.918777; 56.090141; -24.946951;
432; -0.022070; 0.203100; -0.020719; 0.203505; 0.001351; 0.000405; -2.819743; 1.074472; -3.160400; 1.090622; 62.224373; -30.044956;
435; -0.021364; 0.203559; -0.019857; 0.203888; 0.001507; 0.000328; -3.154209; 1.287295; -3.506592; 1.271027; 66.957199; -34.154205;
438; -0.020662; 0.204002; -0.018989; 0.204254; 0.001673; 0.000252; -3.444350; 1.482365; -3.812561; 1.407516; 69.676468; -37.529705;
441; -0.019965; 0.204422; -0.018114; 0.204604; 0.001851; 0.000182; -3.663820; 1.644970; -4.031036; 1.541138; 71.867714; -42.057541;
444; -0.019273; 0.204817; -0.017232; 0.204937; 0.002041; 0.000120; -3.881968; 1.880274; -4.276245; 1.796997; 72.067841; -45.362072;
447; -0.018576; 0.205187; -0.016344; 0.205253; 0.002232; 0.000066; -4.036025; 2.157743; -4.422791; 1.976974; 70.488831; -46.673508;
450; -0.017864; 0.205535; -0.015451; 0.205553; 0.002414; 0.000017; -4.102819; 2.318529; -4.480743; 2.073349; 66.839050; -46.096260;
453; -0.017376; 0.205756; -0.014552; 0.205836; 0.002824; 0.000080; -4.068322; 2.371029; -4.438705; 2.074394; 64.621483; -46.787285;
456; -0.016360; 0.206169; -0.013648; 0.206101; 0.002712; -0.000067; -4.143898; 2.505613; -4.519669; 2.141289; 54.232536; -41.118881;
459; -0.015558; 0.206452; -0.012739; 0.206350; 0.002820; -0.000102; -3.767597; 2.263973; -4.012344; 1.842236; 45.829563; -37.089020;
462; -0.014717; 0.206714; -0.011825; 0.206582; 0.002892; -0.000133; -3.422802; 1.988721; -3.700897; 1.725876; 36.508781; -31.423069;
465; -0.013838; 0.206955; -0.010907; 0.206796; 0.002930; -0.000159; -3.111883; 1.807345; -3.365723; 1.507286; 26.394142; -24.433548;
468; -0.012918; 0.207174; -0.009985; 0.206993; 0.002933; -0.000181; -2.783498; 1.555840; -3.015228; 1.329010; 15.349634; -15.817057;
471; -0.011959; 0.207372; -0.009060; 0.207172; 0.002899; -0.000200; -2.423814; 1.314681; -2.625031; 1.101120; 4.187712; -6.086672;
474; -0.010962; 0.207549; -0.008132; 0.207334; 0.002830; -0.000215; -2.051929; 1.018750; -2.229828; 0.847961; -7.026226; 3.539383;
477; -0.009929; 0.207706; -0.007201; 0.207479; 0.002728; -0.000227; -1.648037; 0.703994; -1.789764; 0.584671; -16.885630; 12.722509;
480; -0.008866; 0.207845; -0.006267; 0.207606; 0.002599; -0.000239; -1.250759; 0.364652; -1.371948; 0.286621; -24.753559; 20.292370;
483; -0.007776; 0.207965; -0.005331; 0.207715; 0.002446; -0.000250; -0.892464; 0.019461; -0.999908; 0.019516; -30.807487; 26.595919;
486; -0.006667; 0.208068; -0.004393; 0.207807; 0.002275; -0.000261; -0.565503; -0.302735; -0.655670; -0.252487; -34.371292; 31.492992;
489; -0.005919; 0.208128; -0.003453; 0.207881; 0.002466; -0.000248; -0.263971; -0.734535; -0.449402; -0.379013; -32.389103; 32.348904;
492; -0.004412; 0.208233; -0.002512; 0.207937; 0.001900; -0.000296; -0.338441; -0.815940; -0.499863; -0.465561; -35.461502; 38.452110;
495; -0.003277; 0.208297; -0.001571; 0.207975; 0.001706; -0.000322; -0.077040; -0.998035; -0.114166; -0.988312; -33.503761; 40.191063;
498; -0.002145; 0.208352; -0.000628; 0.207996; 0.001517; -0.000356; 0.052280; -1.419509; -0.054611; -1.048325; -29.256592; 40.788574;
501; -0.001024; 0.208394; 0.000314; 0.207999; 0.001339; -0.000395; 0.018760; -1.510731; -0.111389; -1.224319; -23.732052; 39.693703;
504; 0.000080; 0.208425; 0.001257; 0.207984; 0.001176; -0.000441; -0.064970; -1.646066; -0.205475; -1.249786; -16.675793; 37.585098;
507; 0.001166; 0.208447; 0.002198; 0.207952; 0.001032; -0.000496; -0.206077; -1.666107; -0.369804; -1.284653; -8.519552; 35.313683;
510; 0.002230; 0.208461; 0.003140; 0.207901; 0.000909; -0.000560; -0.410611; -1.709537; -0.601105; -1.323448; 0.317317; 31.816408;
513; 0.003267; 0.208465; 0.004080; 0.207833; 0.000812; -0.000631; -0.672299; -1.718810; -0.892242; -1.302414; 9.657162; 27.214821;
516; 0.004277; 0.208459; 0.005018; 0.207748; 0.000741; -0.000711; -0.989918; -1.661113; -1.243988; -1.241391; 18.973368; 22.468069;
519; 0.005257; 0.208442; 0.005955; 0.207644; 0.000698; -0.000798; -1.340344; -1.589078; -1.623718; -1.195704; 28.400570; 16.526382;
522; 0.006206; 0.208412; 0.006890; 0.207523; 0.000684; -0.000889; -1.722801; -1.481818; -2.041229; -1.064842; 36.918236; 10.316745;
525; 0.007123; 0.208367; 0.007822; 0.207384; 0.000698; -0.000983; -2.080949; -1.304502; -2.413696; -0.921822; 45.447460; 4.072807;
528; 0.008011; 0.208307; 0.008751; 0.207228; 0.000740; -0.001078; -2.456337; -1.107613; -2.826355; -0.745483; 52.540779; -2.083091;
531; 0.008588; 0.208256; 0.009677; 0.207055; 0.001089; -0.001201; -2.851825; -0.777863; -3.108582; -0.642776; 60.056240; -7.947691;
534; 0.009714; 0.208129; 0.010600; 0.206863; 0.000886; -0.001266; -3.288513; -0.473973; -3.597046; -0.439850; 62.157089; -12.773256;
537; 0.010535; 0.208005; 0.011519; 0.206655; 0.000984; -0.001350; -3.319222; -0.488597; -3.687805; -0.168198; 63.953705; -18.479458;
540; 0.011075; 0.207907; 0.012434; 0.206429; 0.001360; -0.001478; -3.454899; -0.076084; -3.784760; -0.058121; 67.178925; -23.082087;
543; 0.012141; 0.207672; 0.013345; 0.206186; 0.001205; -0.001486; -3.744158; 0.245038; -4.109863; 0.145798; 62.483299; -26.737581;
546; 0.012932; 0.207459; 0.014251; 0.205926; 0.001319; -0.001533; -3.557605; 0.242328; -3.882660; 0.439957; 58.582451; -29.769053;
549; 0.013724; 0.207212; 0.015152; 0.205649; 0.001428; -0.001563; -3.428753; 0.539927; -3.782042; 0.552734; 53.223061; -31.725121;
552; 0.014516; 0.206929; 0.016047; 0.205355; 0.001531; -0.001574; -3.308735; 0.684152; -3.648979; 0.705574; 46.231285; -33.662514;
