234; 0.026455; 0.213963; 0.037281; 0.221086; 0.010826; 0.007123; -4.072797; -2.932606; -4.203613; -2.378235; 91.441933; 145.469635;
237; 0.027610; 0.217219; 0.038023; 0.223228; 0.010413; 0.006009; -4.406663; -3.951018; -4.555115; -3.206482; 94.451317; 160.124329;
240; 0.028791; 0.220394; 0.038745; 0.225312; 0.009954; 0.004918; -4.725164; -4.915809; -4.899323; -3.967651; 96.198700; 172.567062;
243; 0.029993; 0.223474; 0.039446; 0.227337; 0.009453; 0.003863; -4.992816; -5.821476; -5.175507; -4.708618; 96.896698; 182.285706;
246; 0.031209; 0.226443; 0.040126; 0.229299; 0.008917; 0.002856; -5.212650; -6.675558; -5.408600; -5.378235; 95.971664; 189.267609;
249; 0.032430; 0.229286; 0.040783; 0.231197; 0.008353; 0.001911; -5.361994; -7.433923; -5.557800; -5.972351; 93.308167; 193.676727;
252; 0.033649; 0.231991; 0.041418; 0.233030; 0.007769; 0.001039; -5.430698; -7.753871; -5.622330; -5.896606; 88.687546; 195.092743;
255; 0.034858; 0.234544; 0.042029; 0.234795; 0.007172; 0.000251; -5.415897; -7.621795; -5.597740; -5.858200; 81.811623; 193.538803;
258; 0.036048; 0.236936; 0.042617; 0.236491; 0.006568; -0.000445; -5.309837; -7.569796; -5.474781; -5.802330; 72.367706; 188.573822;
261; 0.037215; 0.239158; 0.043180; 0.238118; 0.005965; -0.001040; -5.100944; -7.521341; -5.239899; -5.793446; 60.190407; 180.121735;
264; 0.038353; 0.241205; 0.043719; 0.239674; 0.005366; -0.001531; -4.780539; -7.508116; -4.884613; -5.793343; 45.779068; 168.185867;
267; 0.039454; 0.243073; 0.044233; 0.241158; 0.004779; -0.001915; -4.373987; -7.499875; -4.446655; -5.806185; 29.128157; 152.712585;
270; 0.040517; 0.244763; 0.044722; 0.242570; 0.004206; -0.002192; -3.883336; -7.498677; -3.916473; -5.822277; 10.465576; 134.057571;
273; 0.041536; 0.246275; 0.045186; 0.243911; 0.003650; -0.002364; -3.308836; -7.497874; -3.297424; -5.842137; -9.602520; 112.507866;
276; 0.042512; 0.247615; 0.045626; 0.245179; 0.003114; -0.002435; -2.672341; -7.498136; -2.618835; -5.863788; -30.694513; 88.595169;
279; 0.043441; 0.248786; 0.046040; 0.246376; 0.002599; -0.002410; -1.985356; -7.498272; -1.886719; -5.887295; -52.155922; 62.787109;
282; 0.044324; 0.249799; 0.046430; 0.247501; 0.002105; -0.002298; -1.265586; -7.407438; -1.123779; -5.755466; -73.204819; 35.462009;
285; 0.045159; 0.250661; 0.046795; 0.248556; 0.001636; -0.002105; -0.539814; -6.847971; -0.360413; -5.009521; -93.279381; 7.153139;
288; 0.045946; 0.251382; 0.047136; 0.249540; 0.001190; -0.001841; 0.175317; -5.902129; 0.390198; -4.327362; -111.854996; -21.376751;
291; 0.046686; 0.251973; 0.047453; 0.250457; 0.000767; -0.001516; 0.868367; -5.013986; 1.115540; -3.562592; -128.375366; -49.521893;
294; 0.047381; 0.252446; 0.047747; 0.251305; 0.000366; -0.001140; 1.523156; -4.072490; 1.796997; -2.825684; -142.506790; -76.746857;
297; 0.047820; 0.252700; 0.048019; 0.252089; 0.000199; -0.000611; 2.243852; -2.750829; 2.310303; -2.433960; -149.704330; -96.110115;
300; 0.048639; 0.253081; 0.048268; 0.252809; -0.000371; -0.000272; 2.524431; -2.178566; 2.658569; -2.004089; -161.781952; -125.672836;
303; 0.049201; 0.253268; 0.048495; 0.253466; -0.000706; 0.000198; 3.074536; -1.798188; 3.479614; -0.537842; -166.191971; -145.736298;
306; 0.049720; 0.253384; 0.048703; 0.254064; -0.001018; 0.000679; 3.535767; -0.491851; 3.856689; -0.235840; -167.256378; -161.407486;
309; 0.050198; 0.253443; 0.048890; 0.254604; -0.001308; 0.001161; 3.825434; -0.043539; 4.150635; 0.370178; -164.684448; -172.387009;
312; 0.050629; 0.253456; 0.049058; 0.255089; -0.001571; 0.001634; 4.005269; 0.559978; 4.314484; 0.660156; -159.053864; -179.617783;
315; 0.051015; 0.253435; 0.049208; 0.255523; -0.001807; 0.002088; 4.069950; 0.900775; 4.359283; 0.949829; -151.023087; -183.127136;
318; 0.051353; 0.253393; 0.049341; 0.255906; -0.002013; 0.002514; 4.032056; 1.172743; 4.298775; 1.071777; -140.446869; -183.013611;
321; 0.051643; 0.253339; 0.049457; 0.256243; -0.002186; 0.002904; 3.881106; 1.273101; 4.113317; 1.112656; -127.517181; -178.476791;
324; 0.051885; 0.253285; 0.049559; 0.256536; -0.002326; 0.003251; 3.641632; 1.266865; 3.843491; 1.046669; -111.875076; -169.035751;
327; 0.052077; 0.253237; 0.049646; 0.256789; -0.002430; 0.003552; 3.323296; 1.153713; 3.489502; 0.920365; -93.569313; -155.275314;
330; 0.052218; 0.253203; 0.049721; 0.257004; -0.002497; 0.003802; 2.928915; 0.993199; 3.055359; 0.774025; -73.377403; -137.881714;
333; 0.052309; 0.253188; 0.049784; 0.257186; -0.002525; 0.003998; 2.477065; 0.801489; 2.564972; 0.593170; -52.426819; -119.079910;
336; 0.052343; 0.253191; 0.049836; 0.257336; -0.002507; 0.004146; 1.916831; 0.537296; 2.149475; 0.510292; -34.309322; -99.863693;
339; 0.052349; 0.253227; 0.049878; 0.257459; -0.002471; 0.004232; 1.563584; 0.301606; 1.739868; 0.352463; -12.200718; -83.107018;
342; 0.052299; 0.253284; 0.049912; 0.257557; -0.002387; 0.004273; 1.065499; 0.367372; 1.006531; 0.239731; 5.852955; -68.053421;
345; 0.052207; 0.253364; 0.049939; 0.257633; -0.002268; 0.004270; 0.533356; 0.292466; 0.501770; 0.270615; 21.598560; -55.594299;
348; 0.052076; 0.253465; 0.049959; 0.257692; -0.002117; 0.004226; 0.097460; 0.356489; 0.046631; 0.323335; 34.860867; -45.892643;
351; 0.051913; 0.253585; 0.049974; 0.257735; -0.001939; 0.004150; -0.284732; 0.467504; -0.347900; 0.455446; 45.523445; -39.085018;
354; 0.051720; 0.253718; 0.049984; 0.257765; -0.001735; 0.004047; -0.602482; 0.660716; -0.671875; 0.633705; 53.873173; -35.362190;
357; 0.051502; 0.253863; 0.049992; 0.257786; -0.001510; 0.003923; -0.865187; 0.914020; -0.941254; 0.871117; 59.766159; -34.477898;
360; 0.051263; 0.254014; 0.049996; 0.257798; -0.001267; 0.003784; -1.072200; 1.225938; -1.150055; 1.143356; 63.132687; -35.861115;
363; 0.051008; 0.254170; 0.049998; 0.257805; -0.001010; 0.003635; -1.231325; 1.566591; -1.311462; 1.431351; 63.460327; -38.825104;
366; 0.050744; 0.254326; 0.049999; 0.257808; -0.000744; 0.003482; -1.326609; 1.912517; -1.398422; 1.713821; 61.295166; -42.703674;
369; 0.050474; 0.254479; 0.050000; 0.257809; -0.000474; 0.003330; -1.377051; 2.240875; -1.446182; 1.974838; 57.209312; -46.857674;
372; 0.050203; 0.254628; 0.050000; 0.257810; -0.000203; 0.003182; -1.399510; 2.531887; -1.466835; 2.196625; 51.677727; -50.523438;
375; 0.049937; 0.254770; 0.050000; 0.257810; 0.000063; 0.003040; -1.390042; 2.757791; -1.451149; 2.351013; 45.543060; -52.985107;
378; 0.049680; 0.254904; 0.050000; 0.257810; 0.000320; 0.002906; -1.363842; 2.886976; -1.423650; 2.415527; 39.024563; -54.431141;
381; 0.049437; 0.255027; 0.050000; 0.257810; 0.000563; 0.002783; -1.318891; 2.929228; -1.373758; 2.430115; 31.863121; -55.334911;
384; 0.049285; 0.255104; 0.050000; 0.257810; 0.000715; 0.002706; -1.213623; 2.957680; -1.288910; 2.431862; 25.178942; -55.406162;
387; 0.049074; 0.255209; 0.050000; 0.257810; 0.000926; 0.002601; -1.144060; 2.934869; -1.178696; 2.431524; 17.849476; -54.567039;
390; 0.048830; 0.255331; 0.050000; 0.257810; 0.001170; 0.002479; -0.978285; 2.894123; -1.038284; 2.404810; 9.424485; -52.338261;
393; 0.048726; 0.255384; 0.050000; 0.257810; 0.001274; 0.002426; -0.742009; 2.793399; -0.827042; 2.361176; 3.102446; -49.876385;
396; 0.048555; 0.255475; 0.050000; 0.257810; 0.001445; 0.002335; -0.599241; 2.718929; -0.644791; 2.295738; -4.579291; -45.625950;
399; 0.048459; 0.255532; 0.050000; 0.257810; 0.001541; 0.002278; -0.405103; 2.666668; -0.360260; 2.112511; -10.704004; -41.212635;
402; 0.048389; 0.255580; 0.050000; 0.257810; 0.001611; 0.002230; -0.202068; 2.474927; -0.169922; 2.022141; -16.349129; -36.311035;
405; 0.048347; 0.255621; 0.050000; 0.257810; 0.001653; 0.002189; -0.028705; 2.341838; 0.013046; 1.877861; -21.632473; -30.867199;
408; 0.048331; 0.255655; 0.050000; 0.257810; 0.001669; 0.002155; 0.140765; 2.159269; 0.192307; 1.732475; -26.410961; -25.267946;
411; 0.048333; 0.255674; 0.050000; 0.257810; 0.001667; 0.002136; 0.335568; 1.895727; 0.332886; 1.651627; -29.474682; -20.590151;
414; 0.048356; 0.255698; 0.050000; 0.257810; 0.001644; 0.002112; 0.409698; 1.869986; 0.469147; 1.458702; -32.389599; -14.985748;
417; 0.048419; 0.255725; 0.050000; 0.257810; 0.001581; 0.002085; 0.571274; 1.567298; 0.600189; 1.361160; -34.613464; -9.047201;
420; 0.048487; 0.255741; 0.050000; 0.257810; 0.001513; 0.002069; 0.692332; 1.463762; 0.782379; 1.078354; -35.088341; -4.677235;
423; 0.048541; 0.255750; 0.050000; 0.257810; 0.001459; 0.002060; 0.829563; 1.169476; 0.872040; 1.010910; -34.270828; -1.981491;
426; 0.048633; 0.255763; 0.050000; 0.257810; 0.001367; 0.002047; 0.879207; 1.106863; 0.959122; 0.863098; -33.460411; 0.941692;
429; 0.048773; 0.255777; 0.050000; 0.257810; 0.001227; 0.002033; 0.965742; 0.879494; 1.025703; 0.791512; -32.976776; 4.095272;
432; 0.048886; 0.255785; 0.050000; 0.257810; 0.001114; 0.002025; 1.033908; 0.808380; 1.129974; 0.576447; -32.129757; 5.872875;
435; 0.049006; 0.255793; 0.050000; 0.257810; 0.000994; 0.002017; 1.098237; 0.619005; 1.186783; 0.526405; -31.254913; 6.957550;
438; 0.049128; 0.255800; 0.050000; 0.257810; 0.000872; 0.002010; 1.142378; 0.553757; 1.232239; 0.440323; -30.230873; 7.215889;
441; 0.049251; 0.255805; 0.050000; 0.257810; 0.000749; 0.002005; 1.176519; 0.473253; 1.266785; 0.401352; -29.045374; 6.505154;
444; 0.049372; 0.255810; 0.050000; 0.257810; 0.000628; 0.002000; 1.203643; 0.440773; 1.295029; 0.379208; -27.578474; 5.060753;
447; 0.049489; 0.255813; 0.050000; 0.257810; 0.000511; 0.001997; 1.215278; 0.427464; 1.303532; 0.376690; -26.100384; 2.906034;
450; 0.049600; 0.255816; 0.050000; 0.257810; 0.000400; 0.001994; 1.219158; 0.439002; 1.307537; 0.394552; -24.582142; 0.149765;
453; 0.049704; 0.255818; 0.050000; 0.257810; 0.000296; 0.001992; 1.214785; 0.473107; 1.301291; 0.428649; -22.927635; -3.156446;
456; 0.049798; 0.255820; 0.050000; 0.257810; 0.000202; 0.001990; 1.195441; 0.526428; 1.277157; 0.478323; -21.428173; -7.074608;
459; 0.049856; 0.255821; 0.050000; 0.257810; 0.000144; 0.001989; 1.176300; 0.642652; 1.263887; 0.517151; -19.974222; -10.667387;
462; 0.049958; 0.255822; 0.050000; 0.257810; 0.000042; 0.001988; 1.157977; 0.714990; 1.245012; 0.571194; -18.218828; -15.303259;
465; 0.050001; 0.255822; 0.050000; 0.257810; -0.000001; 0.001988; 1.118226; 0.869394; 1.209496; 0.640297; -16.825165; -18.899050;
468; 0.050057; 0.255822; 0.050000; 0.257810; -0.000057; 0.001988; 1.100065; 0.836778; 1.175144; 0.791977; -15.395674; -22.828180;
